-7.276827220285549958e-01,-5.648313469884930216e-01,-3.891573017691911107e-01
9.947526786981554237e-01,-9.968273976501620948e-02,-2.303170892018728197e-02
4.879836997068557891e-01,-5.099240289372350965e-01,-7.084132928826412101e-01
8.697110062127932917e-01,1.638337778423884228e-01,4.655762654068841822e-01
9.880779168188680295e-01,1.059378972745039504e-01,-1.117103048780312829e-01
-9.980670229268182592e-01,6.183516168735633811e-02,-6.215345935416794962e-03
-9.611648681548026762e-02,-6.697372929044649315e-01,-7.363515325272629308e-01
6.742474101054565239e-01,3.440524888271936366e-01,6.534663839080768755e-01
9.432350406507270524e-01,2.019059083888669615e-01,2.637075316449792317e-01
6.177940280512381754e-01,3.682277050598467549e-01,6.947941393899229601e-01
-9.922156758271667432e-01,7.526345891434937929e-02,-9.921423484100792833e-02
9.983270352418257554e-01,5.766755876802298619e-02,-4.193253033465387664e-03
6.581565429248474874e-01,5.386559886105631856e-01,5.260035084856280463e-01
6.386578951848681518e-01,4.343355957828116676e-01,6.351918475185462931e-01
9.225056873939582180e-01,-3.569397807427965863e-01,-1.468919659106127928e-01
3.487344507631779389e-01,-6.975669569138615023e-01,-6.259270112983135181e-01
5.938298139099519313e-01,-4.923755795551164050e-01,-6.363430213096041843e-01
8.600647199564117606e-01,-3.375147469744890216e-01,-3.825865562994152924e-01
4.920640907199405056e-01,-4.552513830241751158e-01,-7.420371344336709196e-01
-1.258615302993493223e-02,7.931275598258309412e-01,6.089254983958465317e-01
3.587272733432704808e-01,7.592104397492470680e-01,5.430600809629239079e-01
-6.386153528122816558e-01,4.950797527815408161e-01,5.891234756298661113e-01
9.265743793769142256e-01,-1.336600127341258937e-01,-3.515606924532365118e-01
-9.956323499727001147e-01,-3.443418092966707422e-03,9.329719481139872594e-02
5.781064260748109973e-01,6.630314187867391018e-01,4.755862674979718929e-01
