8.641779423998749987e-01,4.821283491098279916e-01,1.440442253412140272e-01
9.703080194696181993e-01,-6.632455386619406923e-02,-2.326013776988385684e-01
-4.018504608877183082e-01,4.794197559251021645e-01,7.801749193053079123e-01
9.745870088793304742e-01,-9.881422062934405726e-02,-2.010370909187043365e-01
9.335127497704245325e-01,5.612133354337134339e-02,3.541247547650043237e-01
-9.980670229268182592e-01,6.183516168735633811e-02,-6.215345935416794962e-03
9.499399645174402274e-01,-1.809575792656192283e-01,-2.546927920435357873e-01
3.487344507631779389e-01,-6.975669569138615023e-01,-6.259270112983135181e-01
5.142577276104579598e-01,-6.249180415015372914e-01,-5.873809930520487166e-01
9.487127204745144926e-01,3.160206730418577692e-01,8.666499871168889882e-03
4.879836997068557891e-01,-5.099240289372350965e-01,-7.084132928826412101e-01
6.925340367249455120e-02,-4.234447394230530515e-01,-9.032710106799162197e-01
3.795062707063827645e-01,5.305917903262711288e-01,7.579230452578256116e-01
9.265743793769142256e-01,-1.336600127341258937e-01,-3.515606924532365118e-01
-3.370574879838786897e-01,-6.419262519715629445e-01,-6.887110691892057712e-01
9.432350406507270524e-01,2.019059083888669615e-01,2.637075316449792317e-01
4.988579627538687333e-01,6.174565235978237698e-01,6.081843260587613820e-01
3.738422531868671461e-01,6.275957581499320703e-01,6.829096090145300169e-01
8.878624436332875902e-01,2.757034470950736615e-01,3.683583723026006562e-01
-1.396313825559367117e-02,-6.969407954047368570e-01,-7.169927185618192311e-01
9.947526786981554237e-01,-9.968273976501620948e-02,-2.303170892018728197e-02
7.406139000865583633e-01,4.087889608138365327e-01,5.332753852516740611e-01
-1.179326470219602130e-02,8.054965452668401138e-01,5.924831090173368064e-01
-7.727124752579451750e-01,-4.445885586149612712e-01,-4.530523635623266432e-01
4.584910818506627295e-01,5.176118122334685268e-01,7.224015086499981919e-01
